日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2023-06-08,76.363,8.404964539007093,4.936453900709219,9.24,8.1455095606332
2023-06-09,74.296,7.433076923076923,4.856999999999999,9.24,7.739666240479056
2023-06-10,146.968,6.623144104803494,4.404454148471616,9.24,6.997527353033783
2023-06-11,119.69,7.399009900990099,4.797079207920792,9.24,7.812296698289076
2023-06-12,67.12,7.597272727272728,4.845909090909091,9.24,7.917236013986014
2023-06-13,84.891,6.6469696969696965,4.298560606060605,9.24,6.826049905627645
2023-06-14,82.127,7.168181818181819,4.721893939393939,9.24,7.461912983252388
2023-06-15,63.624,7.318446601941747,5.014563106796117,9.24,7.763827335212345
2023-06-16,86.159,7.018382352941177,4.606323529411765,9.24,7.710925714092515
2023-06-17,169.193,6.059055118110236,3.9873622047244095,9.24,6.5326551262913926
2023-06-18,149.877,6.658771929824562,4.258201754385965,9.240000000000002,7.087058622806847
2023-06-19,77.049,6.737404580152672,4.365801526717557,9.24,7.30667909843241
2023-06-20,66.666,7.424545454545455,4.742272727272727,9.24,8.033949690926974
2023-06-21,91.365,5.506451612903225,3.323467741935484,9.24,5.6762497457935215
2023-06-22,114.288,6.843820224719101,4.27005617977528,9.24,7.215884847029557
2023-06-23,88.349,7.022627737226277,4.196715328467153,9.24,7.250213600812977
2023-06-24,94.187,7.501829268292683,4.602682926829268,9.24,7.790791391731004
2023-06-25,69.658,6.678899082568807,4.057889908256881,9.24,6.877390314269945
2023-06-26,72.185,7.684347826086957,4.482173913043478,9.240000000000002,7.691042252194583
2023-06-27,67.12,7.739814814814815,4.752592592592593,9.24,7.865631385696041
2023-06-28,68.534,7.7566037735849065,4.677547169811321,9.24,8.038397115595739
2023-06-29,89.113,7.333582089552239,4.62223880597015,9.24,7.699701830972406
2023-06-30,82.286,7.153030303030303,4.670530303030303,9.24,7.64304955079972
