日期,销量(千克),销售单价(元/千克),批发价格(元/千克),损耗率_品类,成本加成定价
2023-05-17,150.478,5.576890756302521,3.677689075630252,12.83,6.049489553288735
2023-05-18,112.688,5.791304347826086,3.679130434782609,12.829999999999998,6.212440194343258
2023-05-19,141.327,5.16969696969697,3.500505050505051,12.83,5.669944759786603
2023-05-20,177.822,5.042222222222223,3.3555925925925925,12.83,5.514348626107049
2023-05-21,197.446,6.117834394904459,3.6236624203821655,12.83,6.115493904881032
2023-05-22,154.18,5.376190476190477,3.156623376623377,12.83,5.1648449734520385
2023-05-23,150.721,4.9910052910052904,2.945767195767196,12.83,4.71095750925192
2023-05-24,135.51,5.202999999999999,3.2369499999999998,12.83,5.547341249824629
2023-05-25,114.768,5.605291005291006,3.5570370370370368,12.83,6.020246602373932
2023-05-26,154.12,5.45546875,3.4582421875000002,12.83,5.735006221072266
2023-05-27,272.537,5.213235294117647,3.4418382352941177,12.83,5.642522982215995
2023-05-28,262.277,5.431701030927835,3.587577319587629,12.83,5.859684564652122
2023-05-29,146.434,5.299563318777293,3.557117903930131,12.83,5.679359122694483
2023-05-30,156.287,5.226938775510204,3.476857142857143,12.83,5.6052154459905985
2023-05-31,136.132,5.5825,3.65005,12.83,5.917616345468591
2023-06-01,136.982,5.496650717703349,3.704736842105263,12.829999999999998,5.9362779814911155
2023-06-02,161.142,5.6377593360995855,3.6094190871369296,12.83,5.790894484337142
2023-06-03,222.081,5.845994065281899,3.6153412462908014,12.83,6.089158993660076
2023-06-04,215.285,5.684423676012461,3.7354517133956384,12.83,6.266296754703828
2023-06-05,145.142,5.88641975308642,3.878477366255144,12.83,6.504733310628585
2023-06-06,152.439,5.851162790697674,3.7791627906976744,12.829999999999998,6.359661712138555
2023-06-07,135.735,5.656459330143541,3.72755980861244,12.829999999999998,6.276001652625171
2023-06-08,119.287,5.5720670391061455,3.7921229050279326,12.83,6.261829695230205
2023-06-09,140.024,5.605990783410138,3.815714285714286,12.83,6.266523385223521
2023-06-10,240.235,6.152861035422343,4.052261580381471,12.829999999999998,6.769766262387417
2023-06-11,213.908,5.864999999999999,4.025470588235295,12.83,6.698812732537024
2023-06-12,127.399,5.542857142857143,3.8260989010989013,12.83,6.239262653967054
2023-06-13,140.865,6.04264705882353,4.059019607843137,12.83,6.740928478688441
2023-06-14,115.605,5.993678160919541,3.7481609195402297,12.83,6.147439179686303
2023-06-15,118.42,5.302840909090909,3.430795454545455,12.83,5.704403638952055
2023-06-16,172.11,5.102857142857142,3.4007619047619047,12.83,5.671773533518233
2023-06-17,244.334,5.569975186104218,3.341240694789082,12.83,5.737173594358626
2023-06-18,253.447,5.222727272727273,3.2252673796791442,12.83,5.497033664810625
2023-06-19,128.701,5.023786407766991,3.1816019417475725,12.83,5.281445815850563
2023-06-20,126.228,5.32565445026178,3.5293193717277487,12.830000000000002,5.7662829807196125
2023-06-21,126.263,4.607211538461538,3.0084615384615385,12.83,5.003782952437204
2023-06-22,171.919,5.047841726618705,2.9158273381294966,12.83,5.042778776978417
2023-06-23,178.718,4.925,3.104076923076923,12.83,5.19494521413718
2023-06-24,161.495,5.328174603174603,3.4532539682539682,12.83,5.718048039147983
2023-06-25,108.895,5.158620689655173,3.4539655172413792,12.83,5.553577656688825
2023-06-26,80.524,5.723214285714286,3.605833333333333,12.83,5.982030779855178
2023-06-27,127.278,5.036734693877551,3.2768877551020408,12.829999999999998,5.299558979756012
2023-06-28,130.182,4.930927835051547,3.345,12.83,5.121270740140025
2023-06-29,135.09,4.8785,3.2006,12.83,5.129191517857143
2023-06-30,130.464,4.962371134020618,2.980154639175258,12.83,5.115621509069232
