单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011001806,姬菇(包),食用菌,15:06:43.764,1.0,4.9,销售,否,2021-06-14,3.03
102900011001806,姬菇(包),食用菌,19:43:41.379,1.0,4.9,销售,否,2021-06-15,3.03
102900011001806,姬菇(包),食用菌,11:38:55.907,1.0,4.9,销售,否,2021-06-16,2.97
102900011001806,姬菇(包),食用菌,16:24:55.108,1.0,4.9,销售,否,2021-06-16,2.97
102900011001806,姬菇(包),食用菌,10:12:02.105,1.0,4.9,销售,否,2021-06-18,3.16
102900011001806,姬菇(包),食用菌,16:44:13.889,1.0,4.9,销售,否,2021-06-18,3.16
102900011001806,姬菇(包),食用菌,09:36:26.061,1.0,4.9,销售,否,2021-06-19,3.16
102900011001806,姬菇(包),食用菌,10:12:20.670,1.0,4.9,销售,否,2021-06-19,3.16
102900011001806,姬菇(包),食用菌,12:11:33.967,1.0,4.9,销售,否,2021-06-20,3.14
102900011001806,姬菇(包),食用菌,12:42:45.733,1.0,4.9,销售,否,2021-06-20,3.14
102900011001806,姬菇(包),食用菌,17:52:21.623,1.0,4.9,销售,否,2021-06-22,3.2
102900011001806,姬菇(包),食用菌,20:25:00.349,1.0,4.9,销售,否,2021-06-23,3.19
102900011001806,姬菇(包),食用菌,20:10:20.132,1.0,4.9,销售,否,2021-06-24,3.16
102900011001806,姬菇(包),食用菌,10:56:03.947,1.0,4.9,销售,否,2021-06-26,3.16
102900011001806,姬菇(包),食用菌,18:31:25.400,1.0,4.9,销售,否,2021-06-28,3.18
102900011001806,姬菇(包),食用菌,09:33:06.389,1.0,4.9,销售,否,2021-06-30,3.16
102900011001806,姬菇(包),食用菌,12:06:00.047,1.0,4.9,销售,否,2021-06-30,3.16
102900011001806,姬菇(包),食用菌,11:26:38.451,1.0,4.9,销售,否,2021-07-02,3.19
102900011001806,姬菇(包),食用菌,11:56:48.170,1.0,4.9,销售,否,2021-07-02,3.19
102900011001806,姬菇(包),食用菌,21:21:16.561,1.0,4.9,销售,否,2021-07-03,3.18
102900011001806,姬菇(包),食用菌,09:41:33.275,1.0,4.9,销售,否,2021-07-04,3.2
102900011001806,姬菇(包),食用菌,12:23:51.418,1.0,4.9,销售,否,2021-07-05,3.2
102900011001806,姬菇(包),食用菌,16:52:00.170,1.0,5.9,销售,否,2021-07-10,3.25
102900011001806,姬菇(包),食用菌,15:47:08.076,1.0,4.9,销售,否,2021-07-14,3.5
102900011001806,姬菇(包),食用菌,17:05:18.155,1.0,4.9,销售,否,2021-07-14,3.5
102900011001806,姬菇(包),食用菌,20:52:17.365,1.0,4.9,销售,否,2021-07-14,3.5
102900011001806,姬菇(包),食用菌,21:49:16.850,1.0,4.9,销售,否,2021-07-14,3.5
102900011001806,姬菇(包),食用菌,14:46:19.858,1.0,5.9,销售,否,2021-07-15,3.57
102900011001806,姬菇(包),食用菌,18:03:43.620,1.0,5.9,销售,否,2021-07-16,3.52
102900011001806,姬菇(包),食用菌,21:09:17.179,1.0,5.9,销售,否,2021-07-16,3.52
102900011001806,姬菇(包),食用菌,16:22:14.733,1.0,5.9,销售,否,2021-07-19,3.64
102900011001806,姬菇(包),食用菌,16:52:29.358,1.0,5.9,销售,否,2021-07-19,3.64
102900011001806,姬菇(包),食用菌,16:59:06.777,1.0,5.9,销售,否,2021-07-19,3.64
102900011001806,姬菇(包),食用菌,10:40:03.545,1.0,5.9,销售,否,2021-07-20,3.64
102900011001806,姬菇(包),食用菌,19:04:39.352,1.0,5.9,销售,否,2021-07-23,3.63
102900011001806,姬菇(包),食用菌,10:34:12.326,1.0,5.9,销售,否,2021-07-26,3.58
102900011001806,姬菇(包),食用菌,18:55:30.951,1.0,5.9,销售,否,2021-07-27,3.55
102900011001806,姬菇(包),食用菌,11:10:17.576,1.0,5.9,销售,否,2021-07-28,3.54
102900011001806,姬菇(包),食用菌,16:29:31.326,1.0,5.9,销售,否,2021-07-28,3.54
102900011001806,姬菇(包),食用菌,18:11:27.983,1.0,5.9,销售,否,2021-07-29,3.5
102900011001806,姬菇(包),食用菌,10:07:15.481,1.0,5.9,销售,否,2021-07-30,3.56
102900011001806,姬菇(包),食用菌,10:20:02.936,1.0,5.9,销售,否,2021-07-31,3.63
102900011001806,姬菇(包),食用菌,09:44:34.729,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,11:09:29.561,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,12:05:36.967,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,16:08:46.362,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,17:50:40.389,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,18:02:08.905,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,19:05:33.821,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,19:50:17.420,1.0,5.2,销售,是,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,21:44:01.694,1.0,5.9,销售,否,2021-08-02,3.61
102900011001806,姬菇(包),食用菌,10:08:24.248,1.0,5.9,销售,否,2021-08-03,3.7
102900011001806,姬菇(包),食用菌,10:12:41.123,1.0,5.9,销售,否,2021-08-03,3.7
102900011001806,姬菇(包),食用菌,11:36:53.561,1.0,5.9,销售,否,2021-08-03,3.7
102900011001806,姬菇(包),食用菌,14:30:39.717,1.0,5.9,销售,否,2021-08-03,3.7
102900011001806,姬菇(包),食用菌,20:23:21.122,1.0,5.9,销售,否,2021-08-03,3.7
102900011001806,姬菇(包),食用菌,20:49:27.779,1.0,5.9,销售,否,2021-08-03,3.7
102900011001806,姬菇(包),食用菌,12:50:12.858,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,18:50:18.530,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,19:20:13.063,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,20:14:25.676,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,20:32:12.858,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,21:03:32.139,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,21:29:11.920,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,21:29:40.842,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,21:29:51.165,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,21:29:51.379,1.0,5.9,销售,否,2021-08-05,3.83
102900011001806,姬菇(包),食用菌,09:48:51.998,1.0,5.9,销售,否,2021-08-06,3.81
102900011001806,姬菇(包),食用菌,09:56:05.647,1.0,5.9,销售,否,2021-08-06,3.81
102900011001806,姬菇(包),食用菌,10:28:58.125,1.0,5.9,销售,否,2021-08-06,3.81
102900011001806,姬菇(包),食用菌,12:37:57.855,1.0,5.9,销售,否,2021-08-06,3.81
102900011001806,姬菇(包),食用菌,21:30:52.690,1.0,5.9,销售,否,2021-08-06,3.81
102900011001806,姬菇(包),食用菌,20:17:37.470,1.0,5.9,销售,否,2021-08-07,3.8
102900011001806,姬菇(包),食用菌,10:25:55.368,1.0,5.9,销售,否,2021-08-08,3.8
102900011001806,姬菇(包),食用菌,16:27:11.815,1.0,5.9,销售,否,2021-08-08,3.8
102900011001806,姬菇(包),食用菌,18:32:52.176,1.0,5.9,销售,否,2021-08-08,3.8
102900011001806,姬菇(包),食用菌,20:09:21.611,1.0,5.9,销售,否,2021-08-08,3.8
102900011001806,姬菇(包),食用菌,15:59:57.358,1.0,5.9,销售,否,2021-08-09,3.73
102900011001806,姬菇(包),食用菌,11:12:28.014,1.0,5.9,销售,否,2021-08-10,3.74
102900011001806,姬菇(包),食用菌,18:23:15.936,1.0,5.9,销售,否,2021-08-10,3.74
102900011001806,姬菇(包),食用菌,10:34:29.420,1.0,5.9,销售,否,2021-08-11,3.73
102900011001806,姬菇(包),食用菌,11:54:49.770,1.0,5.9,销售,否,2021-08-12,3.84
102900011001806,姬菇(包),食用菌,18:43:17.054,1.0,5.9,销售,否,2021-08-12,3.84
102900011001806,姬菇(包),食用菌,19:41:33.280,1.0,5.9,销售,否,2021-08-12,3.84
102900011001806,姬菇(包),食用菌,20:31:20.097,1.0,5.9,销售,否,2021-08-12,3.84
102900011001806,姬菇(包),食用菌,20:31:46.092,1.0,5.9,销售,否,2021-08-12,3.84
102900011001806,姬菇(包),食用菌,20:40:38.014,1.0,5.9,销售,否,2021-08-12,3.84
102900011001806,姬菇(包),食用菌,12:19:32.733,1.0,5.9,销售,否,2021-08-13,3.86
102900011001806,姬菇(包),食用菌,13:37:46.014,1.0,5.9,销售,否,2021-08-13,3.86
102900011001806,姬菇(包),食用菌,15:17:32.155,1.0,5.9,销售,否,2021-08-13,3.86
102900011001806,姬菇(包),食用菌,15:44:36.062,1.0,5.9,销售,否,2021-08-13,3.86
102900011001806,姬菇(包),食用菌,17:15:07.342,1.0,5.9,销售,否,2021-08-13,3.86
102900011001806,姬菇(包),食用菌,19:57:32.655,1.0,5.9,销售,否,2021-08-13,3.86
102900011001806,姬菇(包),食用菌,12:47:32.858,1.0,5.9,销售,否,2021-08-14,3.82
102900011001806,姬菇(包),食用菌,18:19:23.467,1.0,5.9,销售,否,2021-08-14,3.82
102900011001806,姬菇(包),食用菌,10:18:24.357,1.0,5.9,销售,否,2021-08-15,3.87
102900011001806,姬菇(包),食用菌,17:41:22.876,1.0,5.9,销售,否,2021-08-15,3.87
102900011001806,姬菇(包),食用菌,18:30:23.326,1.0,5.9,销售,否,2021-08-15,3.87
102900011001806,姬菇(包),食用菌,18:54:58.467,1.0,5.9,销售,否,2021-08-15,3.87
102900011001806,姬菇(包),食用菌,19:27:00.260,1.0,5.9,销售,否,2021-08-15,3.87
102900011001806,姬菇(包),食用菌,17:04:46.530,1.0,5.9,销售,否,2021-08-17,3.86
102900011001806,姬菇(包),食用菌,20:32:11.795,1.0,5.9,销售,否,2021-08-17,3.86
102900011001806,姬菇(包),食用菌,20:14:03.483,1.0,5.9,销售,否,2021-08-18,3.86
102900011001806,姬菇(包),食用菌,20:59:50.227,1.0,5.9,销售,否,2021-08-19,3.87
102900011001806,姬菇(包),食用菌,10:29:34.051,1.0,5.9,销售,否,2021-08-20,3.94
102900011001806,姬菇(包),食用菌,11:57:30.780,1.0,5.9,销售,否,2021-08-20,3.94
102900011001806,姬菇(包),食用菌,16:08:35.295,1.0,5.9,销售,否,2021-08-20,3.94
102900011001806,姬菇(包),食用菌,21:13:30.108,1.0,5.9,销售,否,2021-08-20,3.94
102900011001806,姬菇(包),食用菌,10:13:17.967,1.0,5.9,销售,否,2021-08-21,3.95
102900011001806,姬菇(包),食用菌,10:13:31.842,1.0,5.9,销售,否,2021-08-21,3.95
102900011001806,姬菇(包),食用菌,10:35:11.030,1.0,5.9,销售,否,2021-08-21,3.95
102900011001806,姬菇(包),食用菌,12:53:35.405,1.0,5.9,销售,否,2021-08-21,3.95
102900011001806,姬菇(包),食用菌,14:44:08.389,1.0,5.9,销售,否,2021-08-21,3.95
102900011001806,姬菇(包),食用菌,15:23:52.880,1.0,5.9,销售,否,2021-08-21,3.95
102900011001806,姬菇(包),食用菌,11:35:25.452,1.0,5.9,销售,否,2021-08-22,3.97
102900011001806,姬菇(包),食用菌,10:38:42.311,1.0,5.9,销售,否,2021-08-23,3.97
102900011001806,姬菇(包),食用菌,10:50:33.364,1.0,5.9,销售,否,2021-08-24,3.84
102900011001806,姬菇(包),食用菌,12:43:15.903,1.0,5.9,销售,否,2021-08-24,3.84
102900011001806,姬菇(包),食用菌,10:01:18.311,1.0,5.9,销售,否,2021-08-25,3.85
102900011001806,姬菇(包),食用菌,10:18:53.317,1.0,5.9,销售,否,2021-08-25,3.85
102900011001806,姬菇(包),食用菌,19:52:12.670,1.0,5.9,销售,否,2021-08-25,3.85
102900011001806,姬菇(包),食用菌,10:46:06.748,1.0,5.9,销售,否,2021-08-26,3.84
102900011001806,姬菇(包),食用菌,18:01:53.373,1.0,5.9,销售,否,2021-08-26,3.84
102900011001806,姬菇(包),食用菌,15:41:18.608,1.0,5.9,销售,否,2021-08-27,3.88
102900011001806,姬菇(包),食用菌,15:41:51.795,1.0,5.9,销售,否,2021-08-27,3.88
102900011001806,姬菇(包),食用菌,20:20:36.508,1.0,5.9,销售,否,2021-08-27,3.88
102900011001806,姬菇(包),食用菌,09:43:45.233,1.0,5.9,销售,否,2021-08-28,3.95
102900011001806,姬菇(包),食用菌,17:20:58.018,1.0,5.9,销售,否,2021-08-28,3.95
102900011001806,姬菇(包),食用菌,19:58:47.639,1.0,5.9,销售,否,2021-08-28,3.95
102900011001806,姬菇(包),食用菌,16:05:18.545,1.0,5.9,销售,否,2021-08-29,3.95
102900011001806,姬菇(包),食用菌,17:32:49.764,1.0,5.9,销售,否,2021-08-29,3.95
102900011001806,姬菇(包),食用菌,17:39:11.635,1.0,5.9,销售,否,2021-08-29,3.95
102900011001806,姬菇(包),食用菌,19:24:59.841,1.0,5.9,销售,否,2021-08-29,3.95
102900011001806,姬菇(包),食用菌,11:49:25.773,1.0,5.9,销售,否,2021-08-30,3.97
102900011001806,姬菇(包),食用菌,16:02:18.248,1.0,5.9,销售,否,2021-08-30,3.97
102900011001806,姬菇(包),食用菌,17:08:46.014,1.0,5.9,销售,否,2021-08-31,3.96
102900011001806,姬菇(包),食用菌,19:14:31.844,1.0,5.9,销售,否,2021-08-31,3.96
102900011001806,姬菇(包),食用菌,09:34:50.428,1.0,5.9,销售,否,2021-09-01,4.03
102900011001806,姬菇(包),食用菌,16:41:17.748,1.0,5.9,销售,否,2021-09-01,4.03
102900011001806,姬菇(包),食用菌,17:55:11.322,1.0,5.9,销售,否,2021-09-01,4.03
102900011001806,姬菇(包),食用菌,20:51:45.070,1.0,5.9,销售,否,2021-09-01,4.03
102900011001806,姬菇(包),食用菌,21:12:19.117,1.0,5.9,销售,否,2021-09-01,4.03
102900011001806,姬菇(包),食用菌,10:45:54.639,1.0,5.9,销售,否,2021-09-02,4.01
102900011001806,姬菇(包),食用菌,20:14:13.780,1.0,5.9,销售,否,2021-09-02,4.01
102900011001806,姬菇(包),食用菌,16:52:54.797,1.0,5.9,销售,否,2021-09-03,3.98
102900011001806,姬菇(包),食用菌,10:08:37.842,1.0,5.9,销售,否,2021-09-04,3.96
102900011001806,姬菇(包),食用菌,11:59:03.680,1.0,5.9,销售,否,2021-09-04,3.96
102900011001806,姬菇(包),食用菌,13:33:57.236,1.0,5.9,销售,否,2021-09-04,3.96
102900011001806,姬菇(包),食用菌,14:07:33.118,1.0,5.9,销售,否,2021-09-04,3.96
102900011001806,姬菇(包),食用菌,19:38:01.513,1.0,5.9,销售,否,2021-09-04,3.96
102900011001806,姬菇(包),食用菌,21:00:06.890,1.0,5.9,销售,否,2021-09-04,3.96
102900011001806,姬菇(包),食用菌,10:15:48.967,1.0,5.9,销售,否,2021-09-05,3.97
102900011001806,姬菇(包),食用菌,15:27:06.940,1.0,5.9,销售,否,2021-09-05,3.97
102900011001806,姬菇(包),食用菌,16:07:11.352,1.0,5.9,销售,否,2021-09-05,3.97
102900011001806,姬菇(包),食用菌,19:01:25.311,1.0,5.9,销售,否,2021-09-05,3.97
102900011001806,姬菇(包),食用菌,20:21:54.335,1.0,5.9,销售,否,2021-09-05,3.97
102900011001806,姬菇(包),食用菌,09:45:30.396,1.0,5.9,销售,否,2021-09-06,4.18
102900011001806,姬菇(包),食用菌,17:52:23.518,1.0,5.9,销售,否,2021-09-06,4.18
102900011001806,姬菇(包),食用菌,11:45:47.134,1.0,5.9,销售,否,2021-09-07,3.88
102900011001806,姬菇(包),食用菌,19:04:31.208,1.0,5.9,销售,否,2021-09-07,3.88
102900011001806,姬菇(包),食用菌,21:21:22.307,1.0,5.9,销售,否,2021-09-07,3.88
102900011001806,姬菇(包),食用菌,11:57:09.670,1.0,5.9,销售,否,2021-09-08,3.76
102900011001806,姬菇(包),食用菌,16:26:52.061,1.0,5.9,销售,否,2021-09-08,3.76
102900011001806,姬菇(包),食用菌,20:21:00.280,1.0,5.9,销售,否,2021-09-08,3.76
102900011001806,姬菇(包),食用菌,12:37:51.264,1.0,5.9,销售,否,2021-09-09,3.77
102900011001806,姬菇(包),食用菌,11:24:25.842,1.0,5.9,销售,否,2021-09-10,3.6
102900011001806,姬菇(包),食用菌,17:54:38.139,1.0,5.9,销售,否,2021-09-10,3.6
102900011001806,姬菇(包),食用菌,10:54:43.201,1.0,5.9,销售,否,2021-09-11,3.6
102900011001806,姬菇(包),食用菌,19:49:34.433,1.0,5.9,销售,否,2021-09-11,3.6
102900011001806,姬菇(包),食用菌,10:06:29.535,1.0,5.9,销售,否,2021-09-12,3.97
102900011001806,姬菇(包),食用菌,17:37:56.225,1.0,5.9,销售,否,2021-09-12,3.97
102900011001806,姬菇(包),食用菌,20:37:16.983,1.0,5.9,销售,否,2021-09-14,3.94
102900011001806,姬菇(包),食用菌,09:55:15.576,1.0,5.9,销售,否,2021-09-16,3.92
102900011001806,姬菇(包),食用菌,10:02:27.530,1.0,5.9,销售,否,2021-09-16,3.92
102900011001806,姬菇(包),食用菌,16:21:24.436,1.0,5.9,销售,否,2021-09-16,3.92
102900011001806,姬菇(包),食用菌,13:51:04.575,1.0,5.9,销售,否,2021-09-17,3.91
102900011001806,姬菇(包),食用菌,17:04:44.679,1.0,5.9,销售,否,2021-09-18,3.92
102900011001806,姬菇(包),食用菌,09:32:47.019,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,11:44:50.076,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,12:35:21.889,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,14:40:19.123,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,16:13:39.858,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,17:50:12.714,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,17:52:57.212,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,20:56:02.540,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,21:49:51.076,1.0,5.9,销售,否,2021-09-19,3.91
102900011001806,姬菇(包),食用菌,10:48:27.614,1.0,5.9,销售,否,2021-09-20,3.86
102900011001806,姬菇(包),食用菌,18:01:30.373,1.0,5.9,销售,否,2021-09-20,3.86
102900011001806,姬菇(包),食用菌,10:32:51.367,1.0,5.9,销售,否,2021-09-21,3.84
102900011001806,姬菇(包),食用菌,17:13:30.654,1.0,5.9,销售,否,2021-09-21,3.84
102900011001806,姬菇(包),食用菌,18:11:09.764,1.0,5.9,销售,否,2021-09-21,3.84
102900011001806,姬菇(包),食用菌,09:52:34.623,1.0,5.9,销售,否,2021-09-22,3.83
102900011001806,姬菇(包),食用菌,17:23:39.679,1.0,5.9,销售,否,2021-09-22,3.83
102900011001806,姬菇(包),食用菌,10:36:50.034,1.0,5.9,销售,否,2021-09-23,3.82
102900011001806,姬菇(包),食用菌,18:37:58.748,1.0,5.9,销售,否,2021-09-23,3.82
102900011001806,姬菇(包),食用菌,09:50:34.811,1.0,5.9,销售,否,2021-09-24,3.85
102900011001806,姬菇(包),食用菌,10:26:45.623,1.0,5.9,销售,否,2021-09-24,3.85
102900011001806,姬菇(包),食用菌,20:13:39.875,1.0,5.9,销售,否,2021-10-10,3.76
102900011001806,姬菇(包),食用菌,20:46:52.571,1.0,5.9,销售,否,2021-10-10,3.76
102900011001806,姬菇(包),食用菌,20:48:11.881,1.0,5.9,销售,否,2021-10-10,3.76
102900011001806,姬菇(包),食用菌,16:59:25.728,1.0,5.9,销售,否,2021-10-13,3.7
102900011001806,姬菇(包),食用菌,17:21:32.530,1.0,5.9,销售,否,2021-10-13,3.7
102900011001806,姬菇(包),食用菌,17:06:38.780,1.0,6.9,销售,否,2021-12-12,4.0
102900011001806,姬菇(包),食用菌,20:21:18.806,1.0,5.9,销售,否,2022-01-20,4.23
102900011001806,姬菇(包),食用菌,17:21:55.093,1.0,5.9,销售,否,2022-01-21,4.23
102900011001806,姬菇(包),食用菌,10:52:31.123,1.0,6.9,销售,否,2022-01-22,4.23
102900011001806,姬菇(包),食用菌,16:51:34.403,1.0,6.9,销售,否,2022-01-22,4.23
102900011001806,姬菇(包),食用菌,17:47:14.924,1.0,6.9,销售,否,2022-01-22,4.23
102900011001806,姬菇(包),食用菌,17:53:15.693,1.0,6.9,销售,否,2022-01-22,4.23
102900011001806,姬菇(包),食用菌,19:25:20.616,1.0,6.9,销售,否,2022-01-22,4.23
102900011001806,姬菇(包),食用菌,10:59:27.030,1.0,8.9,销售,否,2022-02-04,5.88
102900011001806,姬菇(包),食用菌,15:08:18.244,1.0,8.9,销售,否,2022-02-04,5.88
102900011001806,姬菇(包),食用菌,15:26:33.911,1.0,8.9,销售,否,2022-02-04,5.88
102900011001806,姬菇(包),食用菌,16:43:18.014,1.0,8.9,销售,否,2022-02-04,5.88
102900011001806,姬菇(包),食用菌,16:43:18.192,1.0,8.9,销售,否,2022-02-04,5.88
102900011001806,姬菇(包),食用菌,18:04:51.086,1.0,8.9,销售,否,2022-02-04,5.88
102900011001806,姬菇(包),食用菌,13:53:42.481,1.0,8.9,销售,否,2022-02-05,6.12
102900011001806,姬菇(包),食用菌,20:23:23.938,1.0,8.9,销售,否,2022-02-05,6.12
102900011001806,姬菇(包),食用菌,14:24:56.280,1.0,8.9,销售,否,2022-02-06,6.13
102900011001806,姬菇(包),食用菌,10:58:06.983,1.0,8.9,销售,否,2022-02-07,5.85
102900011001806,姬菇(包),食用菌,13:49:55.882,1.0,8.9,销售,否,2022-02-07,5.85
102900011001806,姬菇(包),食用菌,16:55:34.139,1.0,8.9,销售,否,2022-02-07,5.85
102900011001806,姬菇(包),食用菌,17:48:00.280,1.0,8.9,销售,否,2022-02-07,5.85
102900011001806,姬菇(包),食用菌,18:17:45.405,1.0,8.9,销售,否,2022-02-09,5.57
102900011001806,姬菇(包),食用菌,20:46:17.485,1.0,2.9,销售,是,2022-07-28,3.71
102900011001806,姬菇(包),食用菌,11:28:03.780,1.0,4.9,销售,否,2022-07-29,3.72
102900011001806,姬菇(包),食用菌,11:49:19.348,1.0,4.9,销售,否,2022-07-29,3.72
102900011001806,姬菇(包),食用菌,16:49:27.465,1.0,4.9,销售,否,2022-07-30,3.64
102900011001806,姬菇(包),食用菌,16:59:01.733,1.0,4.9,销售,否,2022-07-30,3.64
102900011001806,姬菇(包),食用菌,21:13:39.389,1.0,4.9,销售,否,2022-07-30,3.64
102900011001806,姬菇(包),食用菌,20:47:35.386,1.0,2.9,销售,是,2022-08-02,3.58
102900011001806,姬菇(包),食用菌,20:00:12.045,1.0,4.9,销售,否,2022-08-05,3.59
102900011001806,姬菇(包),食用菌,20:00:17.108,1.0,4.9,销售,否,2022-08-05,3.59
102900011001806,姬菇(包),食用菌,20:29:14.795,1.0,2.9,销售,是,2022-08-05,3.59
102900011001806,姬菇(包),食用菌,20:51:56.087,1.0,2.9,销售,是,2022-08-05,3.59
102900011001806,姬菇(包),食用菌,09:51:37.920,1.0,4.9,销售,否,2022-08-26,4.07
102900011001806,姬菇(包),食用菌,10:09:14.905,1.0,4.9,销售,否,2022-08-26,4.07
102900011001806,姬菇(包),食用菌,11:05:10.701,1.0,4.9,销售,否,2022-08-26,4.07
102900011001806,姬菇(包),食用菌,21:12:42.967,1.0,4.9,销售,否,2022-08-26,4.07
102900011001806,姬菇(包),食用菌,21:18:52.376,1.0,4.9,销售,否,2022-08-26,4.07
102900011001806,姬菇(包),食用菌,11:18:19.355,1.0,4.9,销售,否,2022-08-27,4.07
102900011001806,姬菇(包),食用菌,11:52:33.645,1.0,8.9,销售,否,2023-01-15,5.69
