单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011023464,小青菜(1),花叶类,17:33:21.952,0.633,3.2,销售,否,2023-04-26,2.0
102900011023464,小青菜(1),花叶类,09:23:04.451,0.601,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,09:35:38.023,0.443,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,09:44:59.339,0.19,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,10:09:59.201,0.19,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,10:10:01.951,0.222,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,10:23:41.639,0.633,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,11:02:23.056,0.253,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,11:07:35.14,0.253,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,14:08:48.284,0.633,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,15:46:53.728,0.411,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,16:43:35.623,0.19,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,17:00:17.608,0.633,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,17:26:09.328,0.411,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,17:40:40.263,0.696,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,17:58:20.196,0.475,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,18:05:20.928,0.411,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,18:19:10.217,0.38,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,18:19:25.264,0.38,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,18:27:27.187,0.411,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,18:52:10.295,0.475,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,19:19:06.78,0.222,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,21:26:37.134,0.222,3.2,销售,否,2023-04-27,2.08
102900011023464,小青菜(1),花叶类,09:21:47.89,0.411,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,10:13:04.113,0.506,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,10:19:43.302,0.665,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,10:26:21.608,0.317,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,10:33:42.356,0.443,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,10:34:57.212,0.823,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,10:35:39.233,0.728,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,11:11:33.873,0.633,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,11:28:33.012,0.253,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,11:28:45.67,0.475,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,11:52:19.123,0.728,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,11:52:57.045,0.601,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,12:17:20.493,0.38,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,12:55:49.605,0.601,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,14:39:44.951,0.443,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,15:18:37.208,0.601,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,15:27:33.998,1.013,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,15:39:09.687,0.19,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,16:03:27.208,0.443,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,16:47:49.98,0.443,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,17:16:49.085,0.222,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,17:27:14.342,0.443,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,17:27:39.465,0.443,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,17:52:01.951,0.665,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,17:57:43.981,0.222,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,18:00:30.989,0.19,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,18:20:25.528,0.665,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,18:22:07.076,0.696,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,18:38:42.009,0.633,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,18:47:28.016,0.222,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,19:00:18.157,0.222,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,19:00:18.359,0.222,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,19:04:55.217,1.108,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,19:28:53.139,0.158,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,19:33:45.759,0.918,3.2,销售,否,2023-04-28,2.2
102900011023464,小青菜(1),花叶类,09:39:01.576,0.348,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,10:21:56.016,0.76,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,10:31:08.345,0.38,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,10:32:50.373,0.348,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,10:46:15.597,0.19,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,10:59:57.326,0.19,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,11:00:12.196,0.57,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,11:00:13.572,0.57,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,11:03:46.03,0.38,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,11:11:18.655,0.38,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,11:12:46.039,0.601,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,12:23:03.342,0.38,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,12:25:43.41,0.19,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,12:28:32.755,0.57,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,13:45:04.436,0.728,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,13:53:53.541,0.443,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,14:06:18.703,0.38,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,14:30:32.496,0.57,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,14:50:35.694,0.76,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,14:58:27.139,0.918,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,15:02:11.352,0.538,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,15:10:02.623,0.475,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,15:22:16.714,0.57,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,15:48:55.795,0.57,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,15:55:24.552,0.38,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,16:44:54.896,0.538,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,16:50:20.295,1.329,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,16:59:00.884,0.348,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,17:12:38.37,0.222,3.2,销售,否,2023-04-29,2.36
102900011023464,小青菜(1),花叶类,09:21:37.669,0.57,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,09:35:27.421,0.665,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,09:41:35.639,0.222,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,10:24:32.873,0.823,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,10:26:58.386,0.222,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,10:32:27.913,0.317,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,10:36:55.167,0.222,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,10:53:30.718,0.38,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,10:57:14.936,0.411,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,11:01:57.913,0.411,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,11:09:24.579,0.411,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,11:49:29.326,0.601,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,14:05:32.594,0.19,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,15:54:14.764,0.38,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,16:20:46.059,0.158,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,17:20:28.364,0.348,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,17:31:56.834,0.19,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,17:50:57.941,0.38,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,17:56:33.511,0.57,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,18:19:59.297,0.854,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,18:19:59.5,0.949,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,18:54:12.548,0.19,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,18:58:27.367,0.38,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,19:53:52.872,0.411,3.2,销售,否,2023-04-30,2.4
102900011023464,小青菜(1),花叶类,09:52:20.045,0.538,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,10:12:14.832,0.506,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,10:15:21.204,1.044,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,10:19:32.513,0.253,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,10:30:41.268,0.38,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,10:33:08.373,0.285,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,10:35:31.875,0.538,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,10:46:43.467,0.601,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,11:04:18.377,0.253,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,11:06:43.155,0.76,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,11:16:32.704,0.285,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,11:19:22.766,0.285,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,11:20:16.998,1.044,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,11:31:19.373,0.538,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,12:51:21.29,0.538,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,13:27:24.451,0.76,3.2,销售,否,2023-05-01,2.4
102900011023464,小青菜(1),花叶类,09:26:55.405,0.505,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,09:40:04.196,0.53,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,09:56:46.363,0.505,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,10:09:37.351,0.227,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,10:15:24.511,0.505,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,10:19:06.483,0.202,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,10:24:04.301,0.227,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,10:30:13.216,0.227,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,10:36:01.205,0.278,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,11:22:03.549,0.556,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,11:25:39.296,0.253,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,12:40:45.679,0.455,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,12:41:28.712,0.732,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,12:46:11.766,0.682,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,12:52:22.254,1.061,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,14:54:29.318,0.505,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,14:54:48.567,0.48,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,14:59:34.964,0.505,4.0,销售,否,2023-05-02,2.4
102900011023464,小青菜(1),花叶类,09:20:30.152,0.505,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:20:34.057,0.48,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:35:50.339,0.505,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:36:39.452,0.253,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:42:07.744,0.455,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:43:19.797,0.657,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:49:33.649,0.253,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:53:49.889,0.631,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:57:33.817,0.48,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,10:02:51.575,0.505,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,10:12:47.489,0.253,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,10:28:00.467,0.505,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,10:40:04.701,0.429,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,10:58:21.809,0.48,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,11:02:43.341,0.455,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,11:44:33.886,0.278,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,12:02:51.655,0.505,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,13:25:46.389,0.48,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,13:36:01.513,0.253,4.0,销售,否,2023-05-03,2.77
102900011023464,小青菜(1),花叶类,09:13:23.342,0.606,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,09:22:59.082,0.354,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,09:40:30.217,0.581,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,10:04:09.04,0.303,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,10:06:16.737,0.657,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,10:35:16.684,0.354,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,11:47:30.077,0.328,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,11:47:50.36,0.379,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,11:47:53.53,0.404,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,11:49:35.991,0.581,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,11:57:32.139,0.606,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,12:37:38.514,0.303,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,14:15:03.03,0.48,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,14:54:14.34,0.303,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,14:57:23.405,0.404,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,15:51:38.254,0.48,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,16:03:43.928,0.278,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,16:04:08.39,0.303,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,16:13:32.42,0.303,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,16:39:29.061,0.455,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,16:40:55.764,0.328,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,17:12:30.04,0.429,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,17:23:31.304,0.177,4.0,销售,否,2023-05-04,2.8
102900011023464,小青菜(1),花叶类,09:20:56.96,0.429,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,09:38:49.998,0.429,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,09:42:23.874,0.455,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,09:47:11.905,0.455,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,09:54:09.717,0.455,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,10:16:49.248,0.253,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,10:22:35.098,0.455,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,10:24:42.574,0.202,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,10:45:50.764,0.202,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,10:51:34.221,0.429,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,10:58:58.014,0.429,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,11:13:15.092,0.455,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,11:36:35.358,0.177,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,12:09:12.451,0.606,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,12:27:24.42,0.505,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,14:20:09.186,0.253,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,14:31:49.623,0.379,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,16:11:24.811,0.404,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,17:42:40.115,0.202,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,18:24:26.105,0.177,4.0,销售,否,2023-05-05,2.8
102900011023464,小青菜(1),花叶类,09:35:45.89,0.404,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,09:44:07.701,0.732,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,09:55:34.436,0.53,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,10:01:54.47,0.833,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,10:16:28.265,0.379,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,10:46:36,0.606,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,11:14:13.245,0.581,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,11:25:08.732,0.328,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,11:41:08.035,0.354,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,12:13:27.751,0.379,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,13:13:11.701,0.202,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,13:19:59.252,0.177,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,13:40:31.224,0.177,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,13:44:58.143,0.202,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,13:45:35.576,0.177,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,15:21:04.259,0.606,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,15:29:57.62,0.354,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,16:31:37.264,0.278,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,17:40:18.497,0.328,4.0,销售,否,2023-05-06,2.8
102900011023464,小青菜(1),花叶类,09:29:56.581,0.404,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,09:32:44.931,0.429,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,09:36:46.686,0.657,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,09:39:19.609,0.455,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,09:46:04.864,0.581,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,09:51:31.627,0.606,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,10:00:16.295,0.606,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,10:09:03.686,0.631,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,10:10:34.656,0.556,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,10:52:33.875,0.606,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,10:57:30.901,0.404,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,11:00:38.633,0.606,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,11:30:10.888,0.177,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,11:52:46.829,0.783,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,13:49:24.911,0.177,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,14:14:36.035,0.581,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,14:56:56.553,0.455,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,15:32:23.076,0.202,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,15:45:43.061,0.404,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,15:48:13.155,0.783,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,16:47:31.713,0.404,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,17:07:29.186,0.253,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,17:17:42.965,0.227,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,17:40:20.155,0.404,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,17:41:22.275,0.227,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,18:10:11.852,0.202,4.0,销售,否,2023-05-07,2.61
102900011023464,小青菜(1),花叶类,10:06:22.623,0.833,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,10:14:07.358,0.404,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,10:16:16.045,0.379,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,10:33:35.061,0.657,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,10:34:10.44,0.657,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,10:44:03.217,0.833,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,10:48:00.826,0.581,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,10:53:19.966,0.379,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,11:07:17.552,0.404,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,11:29:04.592,0.379,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,11:30:04.28,0.429,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,11:55:47.773,0.177,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,11:56:44.608,0.354,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,12:05:12.748,0.177,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,12:07:14.514,0.429,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,12:42:54.499,0.429,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,15:49:49.555,0.126,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,16:39:45.562,0.404,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,18:08:20.076,0.202,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,18:45:35.81,0.354,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,19:32:01.569,0.429,4.0,销售,否,2023-05-08,2.6
102900011023464,小青菜(1),花叶类,09:27:43.032,0.404,4.0,销售,否,2023-05-09,2.6
102900011023464,小青菜(1),花叶类,09:27:48.196,0.404,4.0,销售,否,2023-05-09,2.6
102900011023464,小青菜(1),花叶类,09:34:34.717,0.404,4.0,销售,否,2023-05-09,2.6
102900011023464,小青菜(1),花叶类,09:44:46.433,0.202,4.0,销售,否,2023-05-09,2.6
102900011023464,小青菜(1),花叶类,10:02:01.335,0.404,4.0,销售,否,2023-05-09,2.6
