单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005116233,红椒(1),辣椒类,16:55:35.842,0.161,10.0,销售,否,2022-07-09,5.94
102900005116233,红椒(1),辣椒类,17:08:22.755,0.1,10.0,销售,否,2022-07-09,5.94
102900005116233,红椒(1),辣椒类,17:23:56.233,0.552,10.0,销售,否,2022-07-09,5.94
102900005116233,红椒(1),辣椒类,09:58:56.280,0.432,10.0,销售,否,2022-07-10,6.02
102900005116233,红椒(1),辣椒类,10:03:05.859,0.131,10.0,销售,否,2022-07-10,6.02
102900005116233,红椒(1),辣椒类,18:02:30.394,0.161,10.0,销售,否,2022-07-10,6.02
102900005116233,红椒(1),辣椒类,09:29:13.694,0.341,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,09:35:03.774,0.201,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,10:47:29.534,0.121,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,11:02:36.625,0.241,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,11:50:09.432,0.151,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,11:53:04.514,0.331,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,13:06:45.881,0.141,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,14:05:05.514,0.251,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,18:15:27.155,0.432,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,19:14:56.576,0.221,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,19:25:59.805,0.191,10.0,销售,否,2022-07-11,4.98
102900005116233,红椒(1),辣椒类,09:41:59.451,0.191,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,09:54:20.062,0.361,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,11:00:40.460,0.372,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,11:47:18.749,0.131,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,17:30:01.372,0.201,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,17:31:04.639,0.241,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,17:43:44.882,0.201,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,18:22:29.844,0.151,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,19:28:41.322,0.392,10.0,销售,否,2022-07-12,4.83
102900005116233,红椒(1),辣椒类,09:49:48.092,0.07,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,11:06:53.608,0.05,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,11:48:52.164,0.1,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,13:08:17.801,0.08,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,13:22:30.161,0.331,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,17:03:43.596,0.181,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,18:00:25.905,0.291,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,18:27:52.847,0.462,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,18:36:10.485,0.06,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,18:39:00.561,0.171,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,18:47:03.467,0.08,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,20:22:04.905,0.1,10.0,销售,否,2022-07-13,5.05
102900005116233,红椒(1),辣椒类,10:38:46.623,0.161,10.0,销售,否,2022-07-14,6.04
102900005116233,红椒(1),辣椒类,17:52:56.006,0.271,10.0,销售,否,2022-07-14,6.04
102900005116233,红椒(1),辣椒类,20:11:12.648,0.121,10.0,销售,否,2022-07-14,6.04
102900005116233,红椒(1),辣椒类,10:24:42.955,0.221,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,10:39:37.697,0.301,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,10:46:26.670,0.241,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,11:36:43.979,0.191,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,15:54:47.967,0.211,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,16:36:07.967,0.211,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,16:37:46.632,0.382,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,20:06:43.117,0.1,10.0,销售,否,2022-07-15,6.29
102900005116233,红椒(1),辣椒类,09:22:46.319,0.171,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,09:59:38.563,0.191,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,10:40:06.183,0.201,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,10:53:17.467,0.06,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,10:55:16.030,0.131,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,11:02:57.248,0.141,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,11:45:46.602,0.271,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,17:24:12.155,0.121,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,17:41:06.639,0.221,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,17:57:31.142,0.392,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,18:52:04.230,0.201,10.0,销售,否,2022-07-16,6.18
102900005116233,红椒(1),辣椒类,10:46:03.670,0.562,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,10:48:35.201,0.05,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,11:05:45.526,0.221,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,12:11:14.184,0.171,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,14:04:54.920,0.311,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,14:46:37.326,0.161,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,18:02:17.200,0.181,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,19:13:26.144,0.11,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,20:15:19.930,0.08,10.0,销售,否,2022-07-17,7.64
102900005116233,红椒(1),辣椒类,10:11:20.061,0.217,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,11:16:35.795,0.151,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,11:31:01.993,0.192,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,12:10:06.092,0.243,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,14:26:46.188,0.243,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,15:09:06.802,0.1,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,18:04:49.118,0.293,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,18:27:31.420,0.167,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,18:47:22.210,0.125,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,18:49:26.056,0.184,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,20:21:18.541,0.159,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,20:36:41.623,0.36,12.0,销售,否,2022-07-18,7.64
102900005116233,红椒(1),辣椒类,09:57:07.880,0.059,12.0,销售,否,2022-07-19,7.64
102900005116233,红椒(1),辣椒类,10:43:35.139,0.217,12.0,销售,否,2022-07-19,7.64
102900005116233,红椒(1),辣椒类,11:01:17.362,0.142,12.0,销售,否,2022-07-19,7.64
102900005116233,红椒(1),辣椒类,11:05:06.125,0.167,12.0,销售,否,2022-07-19,7.64
102900005116233,红椒(1),辣椒类,12:43:30.735,0.159,12.0,销售,否,2022-07-19,7.64
102900005116233,红椒(1),辣椒类,13:37:50.313,0.385,12.0,销售,否,2022-07-19,7.64
102900005116233,红椒(1),辣椒类,11:42:41.842,0.268,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,11:49:10.686,0.284,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,13:00:57.561,0.318,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,15:55:25.509,0.309,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,16:15:43.414,0.142,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,17:16:43.78,0.343,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,17:20:21.343,0.41,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,17:27:32.732,0.209,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,17:31:02.882,0.36,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,17:36:55.009,0.41,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,17:48:05.672,0.268,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,18:12:09.862,0.477,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,18:12:20.719,0.209,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,18:13:33.493,0.142,12.0,销售,否,2022-11-21,6.36
102900005116233,红椒(1),辣椒类,09:42:10.246,0.27,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,09:42:15.945,0.687,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,09:47:38.92,0.455,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,09:51:27.623,0.37,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,10:06:12.098,0.44,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,11:13:08.967,0.062,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,11:15:14.266,0.316,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,11:18:18.528,0.093,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,11:23:15.483,0.455,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,11:46:58.186,0.154,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,11:58:57.671,0.525,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,13:18:47.311,0.062,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,14:52:08.564,0.648,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,16:12:18.562,0.394,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,20:33:54.764,0.17,13.0,销售,否,2023-01-14,7.71
102900005116233,红椒(1),辣椒类,10:13:14.623,0.709,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,10:42:38.52,0.437,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,11:11:10.498,0.215,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,11:23:47.596,0.229,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,12:32:25.998,0.423,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,14:26:18.263,0.43,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,15:24:26.155,0.946,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,16:05:11.765,0.659,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,16:24:56.524,0.43,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,16:42:24.587,0.093,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,16:55:49.342,0.731,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,17:00:00.076,0.072,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,17:18:58.463,0.473,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,17:22:29.717,0.158,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,17:35:34.034,0.795,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,18:06:32.471,0.845,14.0,销售,否,2023-01-15,8.33
102900005116233,红椒(1),辣椒类,09:58:13.988,0.681,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,10:22:55.912,0.487,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,10:33:38.451,0.423,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,10:49:08.859,0.172,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,11:48:55.889,0.272,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,12:42:02.254,0.559,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,12:46:51.084,1.297,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,13:40:44.468,0.416,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,13:44:19.201,0.408,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,14:56:53.107,0.308,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,15:41:19.342,0.466,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,16:00:03.085,0.587,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,16:03:22.905,0.394,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,16:13:52.516,0.251,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,17:21:52.046,0.215,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,17:38:58.178,0.587,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,17:57:45.451,0.459,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,18:10:42.568,0.179,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,18:49:07.634,0.544,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,19:02:46.248,1.426,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,19:31:07.93,0.337,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,19:46:36.795,0.946,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,19:59:33.595,0.48,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,20:02:23.42,0.53,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,20:11:26.957,0.294,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,20:45:42.533,0.294,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,21:08:51.088,0.208,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,21:20:54.186,0.774,14.0,销售,否,2023-01-16,8.39
102900005116233,红椒(1),辣椒类,09:58:05.326,0.258,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,10:15:41.873,0.215,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,10:36:59.264,0.408,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,10:38:00.801,0.358,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,10:51:14.337,0.559,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,11:19:27.061,0.258,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,11:21:45.358,0.229,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,11:31:02.385,0.272,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,12:07:35.545,0.58,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,12:22:25.767,0.301,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,13:59:51.662,0.602,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,15:25:30.428,0.351,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,15:32:30.198,0.466,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,15:34:00.597,0.373,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,15:44:40.53,0.437,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,15:54:09.131,0.279,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,15:54:45.649,0.236,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,15:55:37.124,0.767,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,16:22:03.905,0.258,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,16:29:10.329,0.523,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,16:40:43.701,0.423,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,17:10:32.489,0.509,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,17:11:25.108,0.193,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,17:23:52.015,0.423,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,17:25:32.238,0.179,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,17:46:16.886,0.315,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,17:50:08.474,0.523,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,18:19:04.998,0.251,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,18:20:11.451,0.158,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,18:27:11.733,0.322,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,18:55:22.615,0.416,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,19:05:19.811,0.33,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,19:25:50.686,0.143,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,20:02:06.658,0.781,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,20:38:24.373,0.279,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,20:38:43.379,0.501,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,20:44:48.497,0.301,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,20:46:22.276,0.351,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,21:58:17.047,0.523,14.0,销售,否,2023-01-17,8.6
102900005116233,红椒(1),辣椒类,09:46:42.999,0.251,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:04:25.861,0.351,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:05:29.92,0.473,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:09:41.232,0.143,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:18:07.955,0.294,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:21:04.536,1.225,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:22:51.155,0.724,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:23:16.045,0.294,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:27:00.295,0.451,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:44:38.289,0.365,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:46:03.23,0.322,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,10:50:04.661,0.731,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:00:02.293,0.451,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:00:43.602,0.193,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:01:02.061,0.917,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:05:05.573,0.165,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:10:35.017,0.745,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:15:52.784,0.294,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:18:40.092,0.416,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:25:16.67,0.509,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:28:26.924,0.459,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:31:45.047,0.602,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,11:46:10.657,0.501,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,12:11:06.69,0.158,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,12:24:51.53,0.165,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,12:28:20.389,0.638,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,13:02:31.858,0.587,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,13:09:46.844,0.731,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,13:15:06.542,0.344,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,13:41:22.869,0.416,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,14:02:17.795,0.251,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,14:08:44.451,0.552,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,14:09:23.758,0.236,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,14:13:47.217,0.373,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,14:44:27.467,0.215,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,14:50:11.58,0.459,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,14:55:19.186,0.688,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:07:25.966,0.416,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:08:35.261,0.208,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:10:22.699,0.63,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:17:13.548,0.451,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:25:32.223,0.466,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:25:32.467,0.602,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:28:35.412,0.559,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:31:07.065,0.258,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:42:21.748,0.308,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,15:56:55.905,0.523,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:02:49.451,0.222,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:11:13.088,0.745,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:14:13.951,0.337,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:17:35.342,0.351,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:18:21.142,0.365,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:24:15.076,0.337,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:35:15.971,0.294,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:35:30.92,0.201,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:42:00.764,0.308,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:47:55.139,0.358,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:50:04.048,0.33,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,16:56:59.514,0.989,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:15:00.733,0.351,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:15:41.765,0.315,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:22:57.618,0.559,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:24:24.286,0.724,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:27:42.061,0.301,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:38:37.92,0.595,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:47:22.186,0.229,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,17:58:22.405,0.279,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,18:05:26.468,0.351,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,18:10:49.814,0.501,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,18:13:22.655,0.487,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,18:13:26.929,0.208,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,18:26:09.674,0.437,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,18:50:01.637,0.344,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,19:00:52.705,0.552,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,19:18:45.436,0.559,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,19:29:23.175,0.638,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,19:36:00.608,1.075,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,19:36:38.909,0.731,14.0,销售,否,2023-01-18,8.49
102900005116233,红椒(1),辣椒类,19:40:30.826,0.537,14.0,销售,否,2023-01-18,8.49
