单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900005115823,上海青,花叶类,16:58:46.097,0.377,8.0,销售,否,2023-04-02,4.18
102900005115823,上海青,花叶类,17:06:44.623,0.653,8.0,销售,否,2023-04-02,4.18
102900005115823,上海青,花叶类,17:19:50.797,0.415,8.0,销售,否,2023-04-02,4.18
102900005115823,上海青,花叶类,18:13:53.342,0.276,8.0,销售,否,2023-04-02,4.18
102900005115823,上海青,花叶类,19:08:14.123,0.452,8.0,销售,否,2023-04-02,4.18
102900005115823,上海青,花叶类,09:39:47.092,0.515,8.0,销售,否,2023-04-03,4.18
102900005115823,上海青,花叶类,10:26:00.858,0.44,8.0,销售,否,2023-04-03,4.18
102900005115823,上海青,花叶类,11:03:08.342,0.452,8.0,销售,否,2023-04-03,4.18
102900005115823,上海青,花叶类,11:17:16.186,0.452,8.0,销售,否,2023-04-03,4.18
102900005115823,上海青,花叶类,15:04:55.703,0.452,8.0,销售,否,2023-04-03,4.18
102900005115823,上海青,花叶类,17:14:57.344,0.302,8.0,销售,否,2023-04-03,4.18
102900005115823,上海青,花叶类,18:01:22.858,0.465,8.0,销售,否,2023-04-03,4.18
102900005115823,上海青,花叶类,09:10:53.395,0.377,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,09:24:18.871,0.402,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,09:25:25.764,0.452,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,09:33:34.733,0.666,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,10:30:37.892,0.276,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,13:31:09.51,0.364,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,16:31:21.483,1.219,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,17:42:16.55,0.389,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,18:36:46.595,0.44,8.0,销售,否,2023-04-04,4.18
102900005115823,上海青,花叶类,10:58:35.502,0.465,8.0,销售,否,2023-04-05,4.18
102900005115823,上海青,花叶类,15:05:53.045,0.955,8.0,销售,否,2023-04-05,4.18
102900005115823,上海青,花叶类,15:49:02.769,0.302,8.0,销售,否,2023-04-05,4.18
102900005115823,上海青,花叶类,15:57:30.155,0.565,8.0,销售,否,2023-04-05,4.18
102900005115823,上海青,花叶类,16:28:32.998,0.377,8.0,销售,否,2023-04-05,4.18
102900005115823,上海青,花叶类,16:32:29.649,0.603,8.0,销售,否,2023-04-05,4.18
102900005115823,上海青,花叶类,09:38:38.348,0.218,6.0,销售,否,2023-04-06,4.03
102900005115823,上海青,花叶类,10:48:13.998,0.722,6.0,销售,否,2023-04-06,4.03
102900005115823,上海青,花叶类,12:15:30.674,0.42,6.0,销售,否,2023-04-06,4.03
102900005115823,上海青,花叶类,18:01:12.189,0.235,6.0,销售,否,2023-04-06,4.03
102900005115823,上海青,花叶类,18:17:43.208,0.604,6.0,销售,否,2023-04-06,4.03
102900005115823,上海青,花叶类,18:49:18.436,1.124,6.0,销售,否,2023-04-06,4.03
102900005115823,上海青,花叶类,10:08:09.826,0.269,6.0,销售,否,2023-04-07,4.03
102900005115823,上海青,花叶类,11:10:02.257,0.99,6.0,销售,否,2023-04-07,4.03
102900005115823,上海青,花叶类,11:34:47.248,1.342,6.0,销售,否,2023-04-07,4.03
102900005115823,上海青,花叶类,11:49:55.889,0.235,6.0,销售,否,2023-04-07,4.03
102900005115823,上海青,花叶类,17:43:08.78,0.503,6.0,销售,否,2023-04-07,4.03
102900005115823,上海青,花叶类,09:18:01.248,0.487,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,09:57:47.108,0.52,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,10:05:46.483,0.302,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,10:06:09.639,0.386,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,10:10:41.326,0.805,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,11:57:19.561,0.99,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,12:14:07.027,0.839,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,15:09:38.62,0.587,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,17:09:38.586,0.805,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,17:42:21.761,1.057,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,18:05:49.717,0.252,6.0,销售,否,2023-04-08,4.06
102900005115823,上海青,花叶类,10:15:52.414,0.638,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,10:20:39.304,0.386,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,10:38:59.513,1.141,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,16:58:36.592,0.403,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,17:51:01.686,0.319,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,18:13:11.873,0.369,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,18:23:35.311,0.285,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,18:26:41.889,0.252,6.0,销售,否,2023-04-09,4.11
102900005115823,上海青,花叶类,10:01:43.022,0.537,6.0,销售,否,2023-04-10,4.11
102900005115823,上海青,花叶类,10:30:52.933,0.235,6.0,销售,否,2023-04-10,4.11
102900005115823,上海青,花叶类,15:39:52.782,0.269,6.0,销售,否,2023-04-10,4.11
102900005115823,上海青,花叶类,16:43:16.436,0.52,6.0,销售,否,2023-04-10,4.11
102900005115823,上海青,花叶类,17:20:07.525,0.403,6.0,销售,否,2023-04-10,4.11
102900005115823,上海青,花叶类,18:46:42.149,0.671,6.0,销售,否,2023-04-10,4.11
102900005115823,上海青,花叶类,10:40:57.233,0.269,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,11:26:58.38,0.42,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,14:30:48.951,0.269,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,16:24:34.83,0.47,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,16:40:53.017,0.503,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,17:12:17.783,0.352,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,17:26:15.78,0.571,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,18:05:03.114,0.319,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,18:13:22.238,0.386,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,18:42:39.108,0.52,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,19:28:26.964,0.42,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,19:55:11.375,0.587,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,19:57:48.639,0.269,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,20:18:47.959,0.47,6.0,销售,否,2023-04-11,4.11
102900005115823,上海青,花叶类,10:24:51.997,0.738,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,12:54:53.764,0.218,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,13:13:00.081,0.235,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,15:48:54.967,0.705,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,17:40:08.155,0.755,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,18:09:21.873,0.671,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,18:13:35.014,0.671,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,20:56:00.978,0.873,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,21:32:23.424,0.201,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,21:54:26.351,0.269,6.0,销售,否,2023-04-12,4.11
102900005115823,上海青,花叶类,10:13:20.465,0.319,6.0,销售,否,2023-04-13,4.08
102900005115823,上海青,花叶类,10:49:48.701,0.805,6.0,销售,否,2023-04-13,4.08
102900005115823,上海青,花叶类,12:08:52.201,0.856,6.0,销售,否,2023-04-13,4.08
102900005115823,上海青,花叶类,16:59:30.451,0.352,6.0,销售,否,2023-04-13,4.08
102900005115823,上海青,花叶类,17:48:19.498,0.436,6.0,销售,否,2023-04-13,4.08
102900005115823,上海青,花叶类,18:36:51.561,0.889,6.0,销售,否,2023-04-13,4.08
102900005115823,上海青,花叶类,19:27:38.552,0.403,6.0,销售,否,2023-04-13,4.08
102900005115823,上海青,花叶类,09:47:25.557,0.386,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,13:32:05.186,0.52,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,16:33:06.459,0.369,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,16:52:28.147,0.252,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,17:36:17.701,0.47,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,17:59:24.109,0.487,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,18:12:15.325,0.403,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,18:29:13.416,0.604,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,18:33:40.865,0.839,6.0,销售,否,2023-04-14,4.03
102900005115823,上海青,花叶类,09:39:09.566,0.855,4.6,销售,否,2023-04-15,3.68
102900005115823,上海青,花叶类,10:15:09.137,0.197,4.6,销售,否,2023-04-15,3.68
102900005115823,上海青,花叶类,15:04:29.475,0.373,4.6,销售,否,2023-04-15,3.68
102900005115823,上海青,花叶类,16:12:29.658,0.307,4.6,销售,否,2023-04-15,3.68
102900005115823,上海青,花叶类,16:57:16.156,0.526,4.6,销售,否,2023-04-15,3.68
102900005115823,上海青,花叶类,17:21:08.686,0.526,4.6,销售,否,2023-04-15,3.68
102900005115823,上海青,花叶类,18:15:55.829,0.373,4.6,销售,否,2023-04-15,3.68
102900005115823,上海青,花叶类,09:46:34.074,0.373,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,09:48:07.967,0.614,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,09:51:23.054,0.833,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,10:05:08.059,0.483,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,11:05:29.357,0.483,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,11:12:59.175,0.483,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,11:22:26.936,0.285,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,14:48:20.326,0.746,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,15:10:16.155,0.526,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,15:19:33.205,0.461,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,15:53:23.852,0.307,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,15:59:26.936,0.461,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,16:12:01.217,0.57,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,16:35:20.733,0.614,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,17:06:51.42,0.329,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,17:11:05.495,0.658,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,17:18:58.729,0.329,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,17:21:08.403,0.439,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,17:50:10.5,0.241,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,18:20:32.063,0.197,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,18:25:04.911,0.987,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,18:46:59.966,0.241,4.6,销售,否,2023-04-16,3.68
102900005115823,上海青,花叶类,09:58:45.623,0.485,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,10:13:07.373,0.194,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,10:28:02.286,0.31,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,10:28:41.329,0.504,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,11:02:44.764,0.426,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,14:00:36.731,0.465,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,15:33:20.811,0.368,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,16:02:40.358,0.349,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,16:10:16.14,0.678,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,16:17:00.194,0.543,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,17:23:05.462,0.504,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,18:08:23.823,0.523,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,18:10:58.998,0.426,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,19:48:48.511,0.388,5.2,销售,否,2023-04-17,3.68
102900005115823,上海青,花叶类,11:08:26.667,0.349,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,11:38:11.028,0.31,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,12:00:01.153,0.64,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,15:13:36.587,0.504,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,15:16:16.105,0.62,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,17:24:07.781,0.252,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,17:42:53.161,0.368,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,17:45:44.586,0.485,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,18:05:04.307,0.833,5.2,销售,否,2023-04-18,3.68
102900005115823,上海青,花叶类,09:29:36.155,0.543,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,09:40:28.974,0.601,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,09:48:30.739,1.047,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,09:58:28.983,0.62,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,10:37:45.243,0.426,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,11:46:06.126,0.93,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,14:05:22.209,0.543,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,14:13:00.906,0.33,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,14:43:42.311,0.426,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,15:15:37.28,0.33,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,16:09:08.389,0.465,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,17:28:19.968,0.213,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,17:49:44.33,0.523,5.2,销售,否,2023-04-19,3.68
102900005115823,上海青,花叶类,09:25:47.842,0.988,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,10:58:22.475,0.465,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,12:13:11.41,0.291,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,12:33:26.302,0.291,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,14:20:59.229,0.485,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,15:41:23.823,0.407,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,16:36:53.733,0.426,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,18:06:03.264,0.213,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,18:22:39.755,0.659,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,18:49:36.451,0.368,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,19:15:14.769,0.892,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,20:21:46.379,0.659,5.2,销售,否,2023-04-20,3.68
102900005115823,上海青,花叶类,09:20:51.93,0.426,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,09:32:57.886,0.388,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,09:59:01.323,0.659,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,10:24:45.42,0.659,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,10:44:10.329,0.523,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,11:01:27.798,0.756,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,11:05:36.53,0.581,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,11:44:54.842,0.678,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,11:46:32.545,0.678,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,13:16:36.545,0.756,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,15:31:46.356,0.523,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,16:58:23.76,0.678,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,17:31:26.788,0.795,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,17:44:11.155,0.407,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,18:08:30.956,0.853,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,18:10:54.503,0.388,5.2,销售,否,2023-04-21,3.61
102900005115823,上海青,花叶类,09:41:03.731,2.481,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,09:41:03.943,2.442,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,09:44:05.985,1.085,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,09:47:43.42,0.892,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,09:48:40.811,0.64,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,10:01:55.389,0.736,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,11:07:06.561,0.349,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,11:11:09.592,0.581,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,11:12:18.105,0.698,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,11:15:41.619,0.368,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,11:23:25.323,0.814,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,12:14:17.17,0.523,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,12:38:19.655,0.95,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,13:08:10.82,0.485,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,13:44:32.42,0.485,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,15:25:10.842,0.349,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,15:59:15.155,0.814,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,16:04:29.295,0.581,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,16:05:03.886,0.407,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,16:16:22.995,0.659,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,16:38:02.653,0.426,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,17:09:08.223,0.465,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,17:28:33.717,0.485,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,17:38:06.123,0.33,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,17:46:40.273,0.388,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,17:55:57.083,0.64,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,18:01:55.576,0.31,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,18:02:39.347,0.485,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,18:51:42.358,0.213,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,19:13:04.549,0.174,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,19:54:16.72,0.736,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,19:55:24.626,0.33,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,20:46:48.264,0.601,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,20:50:23.998,0.543,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,21:36:44.279,0.581,5.2,销售,否,2023-04-22,3.48
102900005115823,上海青,花叶类,10:27:52.992,0.291,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,12:16:25.842,0.504,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,12:21:05.923,0.601,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,15:30:02.812,0.678,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,16:30:11.385,0.504,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,16:50:43.045,0.349,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,17:16:33.36,0.446,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,17:20:57.983,0.291,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,17:24:44.15,0.523,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,17:45:05.56,0.775,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,18:33:44.696,0.504,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,18:36:05.941,0.717,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,18:51:25.514,0.678,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,21:22:13.67,0.426,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,21:22:17.405,0.523,5.2,销售,否,2023-04-23,3.48
102900005115823,上海青,花叶类,09:41:56.592,0.698,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,11:26:55.955,0.31,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,11:39:22.389,0.465,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,11:58:08.423,0.407,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,14:19:53.873,0.388,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,14:50:04.42,0.504,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,17:07:00.42,0.775,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,17:47:26.568,0.562,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,17:49:43.514,0.465,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,17:53:05.03,0.271,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,17:53:40.902,0.155,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,18:06:46.898,1.105,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,18:07:28.576,0.368,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,18:10:43.545,0.426,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,18:26:15.522,0.252,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,18:29:51.436,0.426,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,18:44:37.045,0.736,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,19:27:09.842,0.271,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,19:36:46.74,0.271,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,20:36:02.797,0.31,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,20:53:54.608,0.407,5.2,销售,否,2023-04-24,3.48
102900005115823,上海青,花叶类,09:50:39.553,0.64,5.2,销售,否,2023-04-25,3.48
102900005115823,上海青,花叶类,14:53:31.01,0.504,5.2,销售,否,2023-04-25,3.48
102900005115823,上海青,花叶类,17:07:15.599,0.33,5.2,销售,否,2023-04-25,3.48
102900005115823,上海青,花叶类,17:34:05.983,0.252,5.2,销售,否,2023-04-25,3.48
102900005115823,上海青,花叶类,09:56:46.939,0.194,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,09:57:37.62,0.252,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,11:13:47.826,0.407,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,11:50:00.499,0.504,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,17:07:50.436,0.504,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,17:18:32.373,0.407,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,17:38:07.299,0.291,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,17:41:59.334,0.465,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,17:45:09.165,0.174,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,17:46:12.463,0.31,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,19:29:04.772,0.33,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,19:30:31.983,0.271,5.2,销售,否,2023-04-26,3.48
102900005115823,上海青,花叶类,09:44:04.498,0.601,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,09:47:44.233,0.601,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,09:53:46.28,0.543,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,10:01:50.314,0.446,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,10:22:51.801,0.291,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,11:33:18.894,0.581,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,11:38:54.326,0.698,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,15:15:01.726,0.388,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,16:31:10.408,0.33,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,17:13:46.795,0.446,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,17:19:25.592,0.388,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,19:14:53.079,0.155,5.2,销售,否,2023-04-27,3.48
102900005115823,上海青,花叶类,20:08:15.248,0.155,5.2,销售,否,2023-04-27,3.48
